403.00,22,37.968971,23.764609,318.577189,5.616441,54.77596613131127,27.387983065655636
403.00,23,37.968386,23.765281,311.719326,5.421137,68.11712894218648,34.05856447109324
403.00,24,37.967765,23.766363,109.913495,4.946208,30.269777662903437,15.134888831451718
403.00,25,37.968209,23.765359,127.780715,4.590662,20.0,10.0
403.00,6,37.971302,23.760951,299.075068,4.620600,73.9545230644874,36.9772615322437
403.00,8,37.967101,23.773816,81.639112,4.926181,20.0,10.0
404.00,10,37.971604,23.760279,292.854021,4.764503,64.37983185042798,32.18991592521399
404.00,11,37.971211,23.761143,299.483854,4.620600,20.0,10.0
404.00,12,37.971267,23.761025,299.483854,4.620600,93.04645488373649,46.523227441868244
404.00,13,37.967093,23.773731,79.355070,4.926181,60.89170513722208,30.44585256861104
404.00,14,37.967074,23.773592,78.246507,4.926181,81.04160457533615,40.520802287668076
404.00,15,37.971154,23.761261,299.483854,4.620600,75.4455682764916,37.7227841382458
404.00,16,37.967100,23.771435,102.707945,5.153207,50.963900030776244,25.481950015388122
404.00,17,37.969775,23.763760,318.372355,4.884129,75.50378419433373,37.751892097166866
404.00,18,37.967305,23.770485,99.535854,5.234089,74.2244966644386,37.1122483322193
404.00,19,37.967387,23.769819,94.438598,5.205408,64.03750282775958,32.01875141387979
404.00,20,37.969689,23.763851,318.372355,4.884130,50.9541889068152,25.477094453407602
404.00,21,37.969603,23.763941,318.372355,4.884133,86.75271040139437,43.37635520069718
404.00,22,37.969010,23.764568,318.577189,5.616441,100.0,50.0
404.00,23,37.968420,23.765236,311.719326,5.421137,60.90118849294196,30.45059424647098
404.00,24,37.967749,23.766416,108.634585,4.946208,59.735100309890505,29.867550154945256
404.00,25,37.968183,23.765399,127.780715,4.590662,53.74384117016432,26.871920585082158
404.00,6,37.971323,23.760906,298.342297,4.620600,47.372045987247205,23.686022993623602
404.00,8,37.967106,23.773872,81.639112,4.926181,61.431518035861714,30.715759017930854
405.00,10,37.971622,23.760230,292.854021,4.764503,58.25478713613321,29.127393568066605
405.00,11,37.971232,23.761098,299.483854,4.620600,36.56646285143486,18.28323142571743
405.00,12,37.971289,23.760980,299.483854,4.620600,51.86517169752457,25.932585848762287
405.00,13,37.967098,23.773787,81.639112,4.926181,38.47430786748777,19.237153933743883
405.00,14,37.967082,23.773647,78.246507,4.926181,58.98029028026693,29.49014514013346
405.00,15,37.971176,23.761216,299.483854,4.620600,20.0,10.0
405.00,16,37.967089,23.771491,102.707945,5.153207,66.20696489994374,33.10348244997187
405.00,17,37.969808,23.763724,317.807017,4.884129,54.57902767310148,27.28951383655074
405.00,18,37.967293,23.770543,103.085584,5.234089,38.44618222803477,19.223091114017386
405.00,19,37.967382,23.769878,94.438598,5.205408,100.0,50.0
405.00,20,37.969723,23.763815,318.372355,4.884130,62.871458075145526,31.435729037572763
405.00,21,37.969637,23.763905,318.372355,4.884132,52.63968845349354,26.31984422674677
405.00,22,37.969049,23.764527,318.577189,5.616441,100.0,50.0
405.00,23,37.968454,23.765192,311.719326,5.421137,58.649703420338795,29.324851710169398
405.00,24,37.967734,23.766468,108.770855,4.946208,75.03970661185032,37.51985330592516
405.00,25,37.968157,23.765440,127.780715,4.590662,62.62391660668456,31.31195830334228
405.00,6,37.971344,23.760860,298.342297,4.620600,54.88407253062387,27.442036265311938
405.00,8,37.967111,23.773927,81.639112,4.926181,58.57770353966225,29.288851769831126
406.00,10,37.971640,23.760180,292.854021,4.764503,72.14927106717545,36.074635533587724
406.00,11,37.971254,23.761053,299.483854,4.620600,36.01185204089792,18.00592602044896
406.00,12,37.971310,23.760934,298.677749,4.620600,46.42447833031644,23.21223916515822
406.00,13,37.967103,23.773842,81.639112,4.926181,51.58074184622382,25.79037092311191
406.00,14,37.967090,23.773702,78.246507,4.926181,20.0,10.0
406.00,15,37.971197,23.761171,299.483854,4.620600,38.55623137843167,19.278115689215834
406.00,16,37.967077,23.771548,102.707945,5.153207,38.63343691518528,19.31671845759264
406.00,17,37.969841,23.763688,317.191264,4.884129,63.02502595798188,31.51251297899094
406.00,18,37.967281,23.770600,103.085584,5.234089,74.56951455515784,37.28475727757892
406.00,19,37.967377,23.769937,94.438598,5.205408,47.69993364750796,23.84996682375398
406.00,20,37.969756,23.763779,318.372355,4.884130,86.34937131065618,43.17468565532809
406.00,21,37.969671,23.763870,318.372355,4.884132,89.8977791801317,44.94888959006585
406.00,22,37.969088,23.764486,318.452602,5.616441,56.59537512006934,28.297687560034674
406.00,23,37.968487,23.765147,311.719326,5.421137,96.18355627928662,48.09177813964331
406.00,24,37.967718,23.766521,108.806336,4.946208,43.33289571652224,21.66644785826112
406.00,25,37.968132,23.765481,125.584981,4.590662,78.56542452594023,39.282712262970115
406.00,6,37.971364,23.760815,298.342297,4.620600,79.97991270944148,39.98995635472074
406.00,8,37.967116,23.773983,81.639112,4.926181,95.13692487538695,47.568462437693476
407.00,10,37.971658,23.760131,292.854021,4.764503,90.12486058696484,45.06243029348242
407.00,11,37.971275,23.761008,299.483854,4.620600,42.361482175440884,21.180741087720442
407.00,12,37.971331,23.760889,298.342297,4.620600,69.9849806153819,34.99249030769095
407.00,13,37.967108,23.773898,81.639112,4.926181,90.10020253082337,45.05010126541168
407.00,14,37.967095,23.773758,80.950860,4.926181,99.77391235435775,49.886956177178874
407.00,15,37.971219,23.761126,299.483854,4.620600,43.82762475467581,21.913812377337905
407.00,16,37.967066,23.771605,102.707945,5.153207,47.77260365506815,23.886301827534076
407.00,17,37.969874,23.763651,317.191264,4.884129,39.70241646711462,19.85120823355731
407.00,18,37.967269,23.770658,103.085584,5.234089,100.0,50.0
407.00,19,37.967372,23.769996,94.438598,5.205408,66.63166016719606,33.31583008359803
407.00,20,37.969790,23.763744,318.372355,4.884130,99.16916554593205,49.58458277296602
407.00,21,37.969705,23.763834,318.372355,4.884131,68.63528171508365,34.317640857541825
407.00,22,37.969127,23.764445,318.372355,5.616441,38.11255716198026,19.05627858099013
407.00,23,37.968522,23.765103,313.192360,5.421137,61.451119277274394,30.725559638637197
407.00,24,37.967705,23.766575,105.437107,4.946208,55.68358570124621,27.841792850623104
407.00,25,37.968108,23.765524,122.984432,4.590662,74.73903253505476,37.36951626752738
407.00,6,37.971385,23.760769,298.342297,4.620600,67.8975034790086,33.9487517395043
407.00,8,37.967121,23.774039,81.639112,4.926181,89.3281030702855,44.66405153514275
408.00,11,37.971297,23.760963,299.335390,4.620600,76.79236486634125,38.39618243317062
408.00,12,37.971351,23.760843,298.342297,4.620600,87.28413571367021,43.642067856835105
408.00,13,37.967113,23.773954,81.639112,4.926181,35.92384405277009,17.961922026385047
408.00,14,37.967100,23.773813,81.639112,4.926181,35.322533734409475,17.661266867204738
408.00,15,37.971240,23.761081,299.483854,4.620600,40.09442858476043,20.047214292380215
408.00,16,37.967056,23.771662,100.789254,5.153207,28.79538848289976,14.39769424144988
408.00,17,37.969907,23.763614,317.191264,4.884129,93.14298920912054,46.57149460456027
408.00,18,37.967257,23.770716,103.085584,5.234089,49.85393538062636,24.92696769031318
408.00,19,37.967367,23.770055,94.438598,5.205408,92.93710488470771,46.468552442353854
408.00,20,37.969823,23.763707,317.271445,4.884129,47.557718015666794,23.778859007833397
408.00,21,37.969738,23.763798,318.372355,4.884131,100.0,50.0
408.00,22,37.969166,23.764404,318.372355,5.616441,57.80124699437849,28.900623497189244
408.00,23,37.968557,23.765060,314.400156,5.421137,56.202641784578894,28.10132089228945
408.00,24,37.967693,23.766629,103.419062,4.946208,33.42179347337634,16.71089673668817
408.00,25,37.968085,23.765567,122.984432,4.590662,20.0,10.0
408.00,6,37.971406,23.760724,298.342297,4.620600,59.60225598589689,29.801127992948445
408.00,8,37.967126,23.774094,81.639112,4.926181,46.84841935992159,23.424209679960796
409.00,11,37.971318,23.760917,298.342297,4.620600,20.0,10.0
409.00,12,37.971372,23.760798,298.342297,4.620600,84.025538301643,42.0127691508215
409.00,13,37.967118,23.774009,81.639112,4.926181,68.76149027033284,34.38074513516642
409.00,14,37.967105,23.773869,81.639112,4.926181,87.12105287818193,43.560526439090964
409.00,15,37.971262,23.761036,299.483854,4.620600,61.83845704175245,30.919228520876224
409.00,16,37.967046,23.771719,100.775350,5.153207,83.72319744777423,41.86159872388711
409.00,17,37.969939,23.763576,314.245365,4.884129,63.178499821733865,31.589249910866933
409.00,18,37.967245,23.770773,103.085584,5.234089,61.612223265412474,30.806111632706234
409.00,19,37.967360,23.770113,96.318062,5.205408,37.94808825848321,18.974044129241605
409.00,20,37.969857,23.763671,317.191264,4.884129,83.23707950865273,41.61853975432636
409.00,21,37.969772,23.763763,318.372355,4.884130,61.47816823392888,30.73908411696444
409.00,22,37.969204,23.764363,318.372355,5.616441,35.84258729294131,17.921293646470655
409.00,23,37.968592,23.765018,314.400156,5.421137,72.44606401299755,36.22303200649878
409.00,24,37.967682,23.766683,103.419062,4.946208,60.356047425608494,30.178023712804247
409.00,25,37.968061,23.765610,122.984432,4.590662,81.91408470001275,40.957042350006375
409.00,6,37.971427,23.760678,298.342297,4.620600,41.009632491826395,20.504816245913197
409.00,8,37.967131,23.774150,81.639112,4.926181,38.631532334678305,19.315766167339152
410.00,11,37.971338,23.760872,298.342297,4.620600,29.969458374029443,14.984729187014722
410.00,12,37.971393,23.760752,298.342297,4.620600,33.982648604561476,16.991324302280738
410.00,13,37.967124,23.774065,81.639112,4.926181,36.58978737126689,18.294893685633443
410.00,14,37.967111,23.773925,81.639112,4.926181,65.85155674081255,32.92577837040628
410.00,15,37.971283,23.760991,299.483854,4.620600,30.245139698891695,15.122569849445847
410.00,16,37.967036,23.771777,100.775350,5.153207,77.14590493665912,38.57295246832956
410.00,17,37.969969,23.763535,311.729019,4.884129,54.53307082655993,27.266535413279964
410.00,18,37.967232,23.770831,103.670417,5.234089,81.43471326247021,40.717356631235106
410.00,19,37.967352,23.770172,98.833083,5.205408,48.945762636872736,24.472881318436368
410.00,20,37.969890,23.763634,317.191264,4.884129,80.88562851529505,40.44281425764753
410.00,21,37.969806,23.763727,317.889606,4.884130,20.0,10.0
410.00,22,37.969243,23.764322,318.372355,5.616441,20.0,10.0
410.00,23,37.968627,23.764975,314.400156,5.421137,84.00160196614112,42.00080098307056
410.00,24,37.967671,23.766738,101.940832,4.946208,77.2333533676211,38.61667668381055
410.00,25,37.968038,23.765653,122.984432,4.590662,60.50203215614637,30.251016078073185
410.00,6,37.971448,23.760633,298.342297,4.620600,61.68977243009675,30.84488621504838
410.00,8,37.967138,23.774205,80.159776,4.926181,46.995494600988856,23.497747300494428
411.00,11,37.971359,23.760826,298.342297,4.620600,52.627586595192966,26.313793297596483
411.00,12,37.971414,23.760707,298.342297,4.620600,64.19799933733597,32.098999668667986
411.00,13,37.967129,23.774121,81.639112,4.926181,89.80613579744059,44.903067898720295
411.00,14,37.967116,23.773980,81.639112,4.926181,35.222960567103854,17.611480283551927
411.00,15,37.971305,23.760945,298.938077,4.620600,94.26391189029988,47.13195594514994
411.00,16,37.967026,23.771834,100.775350,5.153207,100.0,50.0
411.00,17,37.969999,23.763495,311.729019,4.884129,57.39441684757204,28.69720842378602
411.00,18,37.967219,23.770888,103.937373,5.234089,100.0,50.0
411.00,19,37.967343,23.770230,98.833083,5.205408,84.89841354669431,42.44920677334716
411.00,20,37.969923,23.763597,317.104451,4.884129,36.30230594941894,18.15115297470947
411.00,21,37.969839,23.763690,317.191264,4.884130,79.23080166986882,39.61540083493441
411.00,22,37.969282,23.764281,318.372355,5.616441,86.85557481959304,43.42778740979652
411.00,23,37.968663,23.764933,315.061310,5.421137,78.42783301727623,39.213916508638114
411.00,24,37.967663,23.766793,99.683803,4.946208,62.90400211858244,31.452001059291216
411.00,25,37.968014,23.765696,122.984432,4.590662,44.32269625732215,22.161348128661075
411.00,6,37.971469,23.760587,298.342297,4.620600,58.89232794723734,29.44616397361867
411.00,8,37.967144,23.774261,79.580053,4.926181,55.05880405182391,27.52940202591196
412.00,11,37.971380,23.760781,298.342297,4.620600,71.11249924079883,35.55624962039941
412.00,12,37.971435,23.760661,298.342297,4.620600,22.37051343652586,11.18525671826293
412.00,13,37.967134,23.774176,81.220198,4.926181,53.024619162652314,26.512309581326154
412.00,14,37.967121,23.774036,81.639112,4.926181,96.69427177794154,48.34713588897077
412.00,15,37.971326,23.760900,298.342297,4.620600,42.221230905953114,21.110615452976557
412.00,16,37.967016,23.771891,100.038918,5.153207,41.237172399157174,20.618586199578587
412.00,17,37.970030,23.763455,311.729019,4.884129,75.91589502127584,37.95794751063792
412.00,18,37.967207,23.770945,103.937373,5.234089,28.293735003976444,14.146867501988222
412.00,19,37.967334,23.770288,98.833083,5.205408,32.490921482549375,16.245460741274687
412.00,20,37.969953,23.763557,311.768604,4.884129,35.56093355682101,17.780466778410506
412.00,21,37.969872,23.763654,317.191264,4.884130,29.648384264592334,14.824192132296165
412.00,22,37.969321,23.764240,318.372355,5.616441,87.68290458743182,43.84145229371591
412.00,23,37.968700,23.764893,318.577189,5.421137,89.21733696107825,44.60866848053912
412.00,24,37.967654,23.766848,99.683803,4.946208,100.0,50.0
412.00,25,37.967993,23.765741,119.825730,4.590662,54.50920636343482,27.254603181717414
412.00,6,37.971489,23.760542,298.342297,4.620600,31.464036899387178,15.732018449693589
412.00,8,37.967151,23.774316,79.580053,4.926181,34.486919825183804,17.243459912591902
413.00,11,37.971401,23.760735,298.342297,4.620600,64.47539677801574,32.23769838900787
413.00,12,37.971456,23.760616,298.342297,4.620600,65.57300502627018,32.78650251313509
413.00,13,37.967141,23.774232,79.580053,4.926181,45.66879479106214,22.83439739553107
413.00,14,37.967126,23.774092,81.639112,4.926181,85.69778594270375,42.84889297135187
413.00,15,37.971346,23.760854,298.342297,4.620600,43.1637663729297,21.58188318646485
413.00,16,37.967008,23.771949,98.493688,5.153207,71.16109730831408,35.58054865415704
413.00,17,37.970060,23.763414,311.729019,4.884129,54.09152624181605,27.045763120908024
413.00,18,37.967194,23.771003,103.937373,5.234089,77.00780220285736,38.50390110142868
413.00,19,37.967326,23.770346,98.833083,5.205408,43.95867266527469,21.979336332637345
413.00,20,37.969983,23.763517,311.729019,4.884129,82.36147862250732,41.18073931125366
413.00,21,37.969905,23.763617,317.191264,4.884130,93.28067150662304,46.64033575331152
413.00,22,37.969360,23.764199,318.372355,5.616441,72.1984710748512,36.0992355374256
413.00,23,37.968738,23.764854,318.577189,5.421137,99.17499192155277,49.58749596077639
413.00,24,37.967645,23.766904,99.575302,4.946208,48.516688670132325,24.258344335066163
413.00,25,37.967972,23.765786,117.778646,4.590662,39.54075556476252,19.77037778238126
413.00,6,37.971510,23.760496,298.342297,4.620600,40.045182559009646,20.022591279504823
413.00,8,37.967157,23.774372,80.242739,4.926181,76.92196315472046,38.46098157736023
414.00,11,37.971422,23.760690,298.342297,4.620600,65.03802452428174,32.51901226214087
414.00,12,37.971476,23.760570,298.342297,4.620600,83.82545125187443,41.91272562593721
414.00,13,37.967148,23.774287,79.580053,4.926181,57.51596885173596,28.75798442586798
414.00,14,37.967131,23.774147,81.639112,4.926181,85.2132859883408,42.6066429941704
414.00,15,37.971367,23.760809,298.342297,4.620600,66.46601270074646,33.23300635037323
414.00,16,37.967000,23.772007,98.011334,5.153207,48.892943016743054,24.446471508371527
414.00,17,37.970087,23.763371,307.040380,4.884129,68.56267745854768,34.28133872927384
414.00,18,37.967181,23.771060,103.937373,5.234089,80.9541637055209,40.47708185276045
414.00,19,37.967317,23.770404,98.833083,5.205408,90.78829919025749,45.394149595128745
414.00,20,37.970013,23.763476,311.729019,4.884129,100.0,50.0
414.00,21,37.969937,23.763579,314.627588,4.884130,62.14059412971908,31.07029706485954
414.00,22,37.969398,23.764158,318.372355,5.616441,90.51535449223827,45.25767724611914
414.00,23,37.968775,23.764814,318.577189,5.421137,100.0,50.0
414.00,24,37.967638,23.766959,97.338606,4.946208,78.1309971067717,39.06549855338585
414.00,25,37.967952,23.765832,117.778646,4.590662,100.0,50.0
414.00,6,37.971531,23.760451,298.342297,4.620600,84.30698900035802,42.15349450017901
414.00,8,37.967162,23.774427,81.863111,4.926181,78.19101063207353,39.095505316036764
415.00,11,37.971443,23.760644,298.342297,4.620600,94.9130282766386,47.4565141383193
415.00,12,37.971497,23.760525,298.342297,4.620600,59.19031939339465,29.595159696697326
415.00,13,37.967154,23.774343,79.580053,4.926181,29.85662856185245,14.928314280926225
415.00,14,37.967137,23.774203,80.251803,4.926181,69.206305499526,34.603152749763
415.00,15,37.971388,23.760763,298.342297,4.620600,94.11147732971826,47.05573866485913
415.00,16,37.966993,23.772065,96.521212,5.153207,42.021846731459725,21.010923365729862
415.00,17,37.970114,23.763327,305.385662,4.884129,62.347121343375775,31.173560671687888
415.00,18,37.967169,23.771117,103.937373,5.234089,50.85709054056514,25.42854527028257
415.00,19,37.967309,23.770463,98.833083,5.205408,49.59580686145132,24.79790343072566
415.00,20,37.970044,23.763436,311.729019,4.884129,54.65092857987569,27.325464289937845
415.00,21,37.969967,23.763538,311.729019,4.884129,49.17401896173007,24.587009480865035
415.00,22,37.969437,23.764117,318.372355,5.616441,83.64175059938256,41.82087529969128
415.00,23,37.968813,23.764775,318.577189,5.421137,75.80424169766012,37.90212084883006
415.00,24,37.967631,23.767015,97.338606,4.946208,88.4675229973021,44.23376149865105
415.00,25,37.967932,23.765877,117.778646,4.590662,49.47054269438363,24.735271347191816
415.00,6,37.971552,23.760405,298.342297,4.620600,57.668056234279824,28.83402811713991
415.00,8,37.967167,23.774478,81.863111,4.520286,42.50426503599824,21.25213251799912
416.00,11,37.971463,23.760599,298.342297,4.620600,20.0,10.0
416.00,12,37.971518,23.760479,298.342297,4.620600,65.01995496434719,32.509977482173596
416.00,13,37.967159,23.774394,81.131162,4.520286,37.867070064987324,18.933535032493662
416.00,14,37.967144,23.774258,79.580053,4.926181,66.97558808260942,33.48779404130471
416.00,15,37.971409,23.760718,298.342297,4.620600,82.54384991330525,41.271924956652626
416.00,16,37.966987,23.772123,96.521212,5.153207,42.77922998455104,21.38961499227552
416.00,17,37.970140,23.763282,305.385662,4.884129,69.3237776706342,34.6618888353171
416.00,18,37.967156,23.771175,103.937373,5.234089,36.4183704199412,18.2091852099706
416.00,19,37.967297,23.770520,102.231817,5.205408,57.048180215783674,28.524090107891837
416.00,20,37.970073,23.763395,310.362772,4.884129,63.15334050072209,31.576670250361044
416.00,21,37.969997,23.763498,311.729019,4.884129,66.39676613391512,33.19838306695756
416.00,22,37.969476,23.764076,318.372355,5.616441,57.26078194381229,28.630390971906145
416.00,23,37.968850,23.764735,318.577189,5.421137,39.57981415348175,19.789907076740874
416.00,24,37.967624,23.767070,97.338606,4.946208,53.343992837946516,26.671996418973258
416.00,25,37.967914,23.765924,114.496410,4.590662,20.0,10.0
416.00,6,37.971573,23.760360,298.342297,4.620600,77.0474986483247,38.52374932416235
416.00,8,37.967170,23.774518,82.668839,3.520286,20.0,10.0
417.00,11,37.971484,23.760553,298.342297,4.620600,75.71121258192146,37.85560629096073
417.00,12,37.971539,23.760434,298.342297,4.620600,49.92956401743576,24.96478200871788
417.00,13,37.967163,23.774433,81.863111,3.520286,93.38170287470506,46.69085143735253
417.00,14,37.967150,23.774309,79.580053,4.520286,30.50825851980075,15.254129259900376
417.00,15,37.971430,23.760672,298.342297,4.620600,72.74571877312049,36.37285938656024
417.00,16,37.966983,23.772181,93.251441,5.153207,55.98810944012775,27.994054720063875
417.00,17,37.970167,23.763238,305.385662,4.884129,45.675956924006435,22.837978462003218
417.00,18,37.967143,23.771232,103.937373,5.234089,93.04315458150286,46.52157729075143
417.00,19,37.967286,23.770577,103.085584,5.205408,93.9265644133979,46.96328220669895
417.00,20,37.970100,23.763350,305.385662,4.884129,30.320525976689787,15.160262988344893
417.00,21,37.970028,23.763458,311.729019,4.884129,38.068663635404846,19.034331817702423
417.00,22,37.969515,23.764035,318.372355,5.616441,100.0,50.0
417.00,23,37.968888,23.764696,318.577189,5.421137,55.597634106244456,27.798817053122228
417.00,24,37.967618,23.767126,96.033953,4.946208,59.00119407136336,29.50059703568168
417.00,25,37.967897,23.765972,111.948699,4.590662,43.708271954040356,21.854135977020178
417.00,6,37.971592,23.760313,296.123363,4.620600,34.65738372302149,17.328691861510745
417.00,8,37.967171,23.774547,84.174055,2.520286,69.73212296053526,34.86606148026763
418.00,11,37.971505,23.760508,298.342297,4.620600,40.32097674156178,20.16048837078089
418.00,12,37.971560,23.760388,298.342297,4.620600,28.943878394332977,14.471939197166488
418.00,13,37.967165,23.774462,81.863111,2.520286,50.330555025233366,25.165277512616687
418.00,14,37.967155,23.774349,79.580053,3.520286,61.312443638932805,30.6562218194664
418.00,15,37.971451,23.760627,298.342297,4.620600,33.73568259335678,16.86784129667839
418.00,16,37.966979,23.772240,93.251441,5.153207,65.57776315305395,32.788881576526975
418.00,17,37.970191,23.763192,301.919870,4.884129,39.54675147197526,19.77337573598763
418.00,18,37.967130,23.771289,103.937373,5.234089,48.327164243092675,24.163582121546337
418.00,19,37.967274,23.770635,103.085584,5.205408,69.84466311112338,34.92233155556169
418.00,20,37.970126,23.763306,305.385662,4.884129,26.87673364446583,13.438366822232913
418.00,21,37.970058,23.763417,311.729019,4.884129,60.16000072164925,30.08000036082462
418.00,22,37.969553,23.763994,318.372355,5.616441,52.372875609662984,26.186437804831492
418.00,23,37.968926,23.764657,318.577189,5.421137,25.80321232905019,12.901606164525095
418.00,24,37.967612,23.767182,95.726177,4.946208,79.43530491084104,39.71765245542052
418.00,25,37.967880,23.766020,111.948699,4.590662,61.484682108531565,30.742341054265783
418.00,6,37.971609,23.760265,292.854021,4.620600,65.61186772241709,32.805933861208544
418.00,8,37.967173,23.774587,84.844968,3.520286,20.0,10.0
419.00,11,37.971526,23.760462,298.342297,4.620600,36.70848609177644,18.35424304588822
419.00,12,37.971581,23.760343,298.342297,4.620600,76.42348128694707,38.21174064347353
419.00,13,37.967169,23.774502,81.917656,3.520286,29.296182719043834,14.648091359521917
419.00,14,37.967158,23.774377,80.464236,2.520286,39.000376584338596,19.500188292169298
419.00,15,37.971471,23.760581,298.342297,4.620600,20.0,10.0
419.00,16,37.966975,23.772298,92.300712,5.153207,69.12443866243103,34.562219331215516
419.00,17,37.970215,23.763145,301.439331,4.884129,46.21717915166237,23.108589575831186
419.00,18,37.967118,23.771347,103.260683,5.234089,37.013195503294064,18.506597751647032
419.00,19,37.967262,23.770692,103.085584,5.205408,41.862543078529306,20.931271539264653
419.00,20,37.970153,23.763262,305.385662,4.884129,66.16094330432631,33.080471652163155
419.00,21,37.970085,23.763374,307.484149,4.884129,38.4097449049314,19.2048724524657
419.00,22,37.969592,23.763953,318.372355,5.616441,57.8814594354672,28.9407297177336
419.00,23,37.968963,23.764617,318.577189,5.421137,49.02829691078739,24.514148455393695
419.00,24,37.967606,23.767238,95.726177,4.946208,88.1235135193482,44.0617567596741
419.00,25,37.967864,23.766067,111.948699,4.590662,58.19189824384305,29.095949121921528
419.00,6,37.971627,23.760218,292.854021,4.620600,38.9470014912355,19.47350074561775
419.00,8,37.967173,23.774638,88.371792,4.520286,69.69987394378019,34.849936971890095
420.00,11,37.971547,23.760417,298.342297,4.620600,78.99203160966127,39.496015804830634
420.00,12,37.971599,23.760295,294.212048,4.620600,87.92583987766835,43.962919938834176
420.00,13,37.967171,23.774536,83.591668,3.005321,20.0,10.0
420.00,14,37.967161,23.774417,81.863111,3.520286,42.56556556954688,21.28278278477344
420.00,15,37.971492,23.760536,298.342297,4.620600,65.55846856171168,32.77923428085584
420.00,16,37.966973,23.772357,91.411129,5.153207,42.020709078801005,21.010354539400502
420.00,17,37.970239,23.763099,301.439331,4.884129,48.26251488211119,24.131257441055595
420.00,18,37.967106,23.771404,102.707945,5.234089,65.32855947161491,32.664279735807455
420.00,19,37.967250,23.770749,103.085584,5.205408,78.13263781178742,39.06631890589371
420.00,20,37.970178,23.763217,303.985738,4.884129,100.0,50.0
420.00,21,37.970112,23.763330,305.385662,4.884129,78.03599673544421,39.01799836772211
420.00,22,37.969631,23.763912,318.372355,5.616441,75.01775129824196,37.50887564912098
420.00,23,37.969001,23.764578,318.577189,5.421137,43.19976869630051,21.599884348150255
420.00,24,37.967601,23.767293,95.726177,4.946208,99.82036876523514,49.91018438261757
420.00,25,37.967847,23.766115,111.948699,4.590662,72.43369258725075,36.21684629362537
420.00,6,37.971644,23.760170,292.854021,4.620600,54.89375189439579,27.446875947197896
421.00,11,37.971568,23.760371,298.342297,4.620600,40.67408414498337,20.337042072491684
421.00,12,37.971616,23.760247,292.854021,4.620600,47.73495742557081,23.867478712785406
421.00,13,37.967173,23.774581,84.846581,4.005321,65.9128077315565,32.95640386577825
421.00,14,37.967164,23.774451,81.863111,3.005321,38.14682778328344,19.07341389164172
421.00,15,37.971513,23.760490,298.342297,4.620600,75.06221101858274,37.53110550929137
421.00,16,37.966970,23.772415,91.411129,5.153207,27.25113972221748,13.62556986110874
421.00,17,37.970263,23.763052,301.439331,4.884129,43.54797075686077,21.773985378430385
421.00,18,37.967095,23.771462,102.707945,5.234089,97.18462841396773,48.592314206983865
421.00,19,37.967237,23.770806,103.294175,5.205408,45.15270262730928,22.57635131365464
421.00,20,37.970202,23.763170,301.439331,4.884129,63.923084871458805,31.961542435729402
421.00,21,37.970139,23.763286,305.385662,4.884129,20.0,10.0
421.00,22,37.969670,23.763871,318.372355,5.616441,59.02245315983591,29.511226579917953
421.00,23,37.969038,23.764538,318.577189,5.421137,22.089179867104278,11.044589933552139
421.00,24,37.967595,23.767349,95.089641,4.946208,36.51181549612272,18.25590774806136
421.00,25,37.967831,23.766163,111.948699,4.534487,28.146697099212744,14.07334854960637
421.00,6,37.971661,23.760122,292.854021,4.620600,55.87478457578645,27.937392287893225
422.00,11,37.971588,23.760325,297.375313,4.620600,36.5919352297303,18.29596761486515
422.00,12,37.971633,23.760200,292.854021,4.620600,66.53400791458357,33.267003957291784
422.00,13,37.967173,23.774638,88.364685,5.005321,58.438379452827796,29.219189726413898
422.00,14,37.967168,23.774496,81.891377,4.005321,89.65220774648499,44.826103873242495
422.00,15,37.971534,23.760445,298.342297,4.620600,70.85936838281475,35.429684191407375
422.00,16,37.966969,23.772474,89.852682,5.153207,54.87311252866908,27.436556264334545
422.00,17,37.970287,23.763006,301.439331,4.884129,70.78412480515297,35.392062402576485
422.00,18,37.967083,23.771520,102.707945,5.234089,87.80330533864381,43.901652669321905
422.00,19,37.967225,23.770863,103.937373,5.205408,44.02539125510568,22.01269562755284
422.00,20,37.970226,23.763124,301.439331,4.884129,73.60409897593539,36.80204948796769
422.00,21,37.970165,23.763241,305.385662,4.884129,44.41540372809841,22.207701864049206
422.00,22,37.969709,23.763830,318.372355,5.616441,85.83302173115979,42.916510865579895
422.00,23,37.969076,23.764499,318.525355,5.421137,27.995813521007676,13.99790676050384
422.00,24,37.967591,23.767405,94.034197,4.946208,32.94436428945167,16.472182144725835
422.00,25,37.967818,23.766199,111.948699,3.534487,23.71644407246334,11.85822203623167
423.00,11,37.971605,23.760277,292.854021,4.620600,33.22997309630074,16.61498654815037
423.00,12,37.971654,23.760141,292.854021,5.620600,63.30139133552625,31.650695667763124
423.00,14,37.967170,23.774532,83.372017,3.127911,20.0,10.0
423.00,15,37.971555,23.760399,298.342297,4.620600,50.006691286642976,25.003345643321488
423.00,16,37.966969,23.772532,88.829154,5.153207,60.85572305422583,30.427861527112913
423.00,17,37.970311,23.762959,301.439331,4.884129,81.63198282987037,40.81599141493518
423.00,18,37.967071,23.771577,102.707945,5.234089,29.36902506442846,14.68451253221423
423.00,19,37.967212,23.770920,103.937373,5.205408,58.17833869965653,29.089169349828264
423.00,20,37.970250,23.763077,301.439331,4.884129,25.096730773152515,12.548365386576258
423.00,21,37.970190,23.763195,302.195762,4.884129,73.75811551186885,36.879057755934426
